Date,Price,Open,High,Low,Vol.,Change %
03/14/2008,27.75929061898928,27.582054974597742,27.906549738168906,27.420549215712768,97.02M,0.64%
03/17/2008,27.75250804841387,27.49817411416808,27.811184951993376,27.0299895166577,236.71M,-0.02%
03/18/2008,26.964650024166318,27.84336867075438,27.84336867075438,26.454650043725646,228.54M,-2.84%
03/19/2008,27.099952645457147,26.79601709537217,27.242193123820538,26.615036783498944,136.58M,0.50%
03/20/2008,11.368766497352965,11.370560861245087,11.376546118637835,11.216645399549488,1.10B,-58.05%
03/24/2008,11.018523604042038,10.847831325319795,11.203020498181457,10.72515293786148,1.23B,-3.08%
03/25/2008,11.102739811617127,11.035967299325428,11.199927280978574,10.978468305224853,721.62M,0.76%
03/26/2008,11.030776162744502,11.186649719593657,11.251320004335154,10.937861609133593,551.46M,-0.65%
03/27/2008,10.976020398463394,11.041987984256163,11.084070303200704,10.951935845326556,372.78M,-0.50%
03/28/2008,11.017650041062273,11.03698681614471,11.126359672714488,11.017650041062273,392.43M,0.38%
03/31/2008,10.98575850376707,10.950840848504981,11.056704680025167,10.93008989085599,392.93M,-0.29%
04/01/2008,11.00275748639329,11.002058449905755,11.07501716645827,10.90399417308048,399.00M,0.15%
04/02/2008,10.8949020569057,11.009539061541105,11.01621930208116,10.73099116727286,551.05M,-0.98%
04/03/2008,10.753724916728606,10.864593757982728,10.924462029363397,10.753724916728606,430.51M,-1.30%
04/04/2008,50.68762159585661,50.81927796381877,51.57399986034886,50.60233950171603,146.19M,371.35%
04/07/2008,50.464061939325134,50.79325975789701,51.19698677850854,49.850696441820276,111.53M,-0.44%
04/08/2008,51.633966314235444,51.079446447268985,51.73224761085665,50.892814265549156,115.25M,2.32%
04/09/2008,52.52252743892993,52.67383762193683,53.183893810367614,52.52252743892993,97.73M,1.72%
04/10/2008,52.64239367203473,52.81001042755996,53.305044829912475,52.58733241066381,107.68M,0.23%
04/11/2008,53.133751900039144,53.2089538987547,53.42041322517696,52.94139245255717,86.26M,0.93%
04/14/2008,53.037314369543196,53.23186380488484,53.58035774348958,52.725253575159414,89.07M,-0.18%
04/15/2008,50.63831168594547,52.313115391965965,52.95390765767708,50.22884808837967,187.53M,-4.52%
04/16/2008,51.697469220392534,51.40120681928879,51.73902976149073,51.25638752460304,104.26M,2.09%
04/17/2008,51.083395317717475,52.039466082882726,52.22146116411872,50.853978058535546,103.59M,-1.19%
04/18/2008,6.947576867665866,6.8806391519568155,7.006222914244285,6.828563461311329,749.87M,-86.40%
04/21/2008,6.987558688646814,7.0022415160456415,7.022130930842313,6.903316269760551,698.34M,0.58%
04/22/2008,7.1177099584353325,6.9785124257714255,7.153860648940399,6.942709960999488,615.33M,1.86%
04/23/2008,6.874246491167228,7.030941727415478,7.076955660827006,6.847353825923036,757.65M,-3.42%
04/24/2008,6.9826659094565775,6.879345631863818,7.00926338645743,6.814430699136621,850.31M,1.58%
04/25/2008,6.932980188615033,6.987672067042814,7.069766209230373,6.932980188615033,478.27M,-0.71%
04/28/2008,7.017222287012763,7.007824159150443,7.051556934480546,6.960790109615487,632.88M,1.22%
04/29/2008,6.971664360438415,6.989165389105836,7.01969937285889,6.941673088096256,370.36M,-0.65%
04/30/2008,7.098160800764672,6.9618392131547076,7.1089885729165045,6.91822295342912,550.34M,1.81%
05/01/2008,7.158594135080551,7.079714435915684,7.211554092088522,6.967385309079232,655.47M,0.85%
05/02/2008,24.908216412627997,24.64835823463404,25.012275098648946,24.61354670368801,106.41M,247.95%
05/05/2008,24.709080238535844,24.63230348371728,24.848192804831974,24.63230348371728,126.85M,-0.80%
05/06/2008,24.347703226796686,24.665986099682293,24.77846918917694,24.253705596632738,152.08M,-1.46%
05/07/2008,24.361265401778265,24.30880387357991,24.624023592937906,24.23039957145511,127.73M,0.06%
05/08/2008,24.2977885010748,24.45176414664029,24.58530693817818,24.27782954673541,117.78M,-0.26%
05/09/2008,24.388031322611152,24.12779889963498,24.45506919937039,23.99818164313397,125.31M,0.37%
05/12/2008,23.83187387658523,24.132376929975415,24.132376929975415,23.830735123735884,244.03M,-2.28%
05/13/2008,23.72250276972867,24.002099370088338,24.14449169195984,23.72250276972867,137.65M,-0.46%
05/14/2008,24.001973537639365,23.74553243966931,24.103528304906057,23.640588510053735,142.19M,1.18%
05/15/2008,23.898277609689202,24.042723361306145,24.215188233578807,23.852593955343735,116.88M,-0.43%
05/16/2008,1.341337333547212,1.3092299082405705,1.350500671519836,1.3092299082405705,384.35M,-94.39%
05/19/2008,1.3660321301318747,1.3503113246458345,1.3686418718826392,1.3409472410298309,290.91M,1.84%
05/20/2008,1.3628401895985018,1.3684472132049392,1.3786671590561634,1.35171081942253,396.01M,-0.23%
05/21/2008,1.3698087622094275,1.3704793954898917,1.3704793954898917,1.3494785799302398,388.51M,0.51%
05/22/2008,1.3715182104589303,1.368773364508087,1.3715182104589303,1.3515105315668048,788.33M,0.12%
05/23/2008,1.4584817373463967,1.4615517663918285,1.4971877015167476,1.4431985328877515,2.10B,6.34%
05/27/2008,1.4809069053794925,1.4634132285082668,1.4809069053794925,1.4400954356217759,688.25M,1.54%
05/28/2008,1.478440944966503,1.4787260799334814,1.4991851977494355,1.478440944966503,587.82M,-0.17%
05/29/2008,1.5390393958005284,1.4807906276363145,1.5397030786255466,1.469132052067801,672.52M,4.10%
05/30/2008,1.5629858889120323,1.5288880848855306,1.5629858889120323,1.5200292741497274,456.05M,1.56%
06/02/2008,53.24984425533534,54.15631562080246,55.292871501928076,52.82066625485222,277.13M,3306.93%
06/03/2008,52.12133042702139,53.40234663286621,54.56266349149466,51.731193617997285,216.07M,-2.12%
06/04/2008,51.05438215494243,51.40469254764802,51.611696078731114,50.470727713921505,163.45M,-2.05%
06/05/2008,48.35395630564572,49.45678704613898,49.6409912245711,48.14472011901499,209.57M,-5.29%
06/06/2008,49.25740813107832,49.06984119636705,49.51423149677772,48.5843960442465,143.30M,1.87%
06/09/2008,49.77816045948272,48.79963441530906,49.9144067779325,48.53414609901807,133.46M,1.06%
06/10/2008,50.982237716665225,50.091158641068326,50.982237716665225,49.892215659097516,108.04M,2.42%
06/11/2008,50.247104655449064,50.28787477876106,50.68619688134988,49.79429155818962,98.48M,-1.44%
06/12/2008,50.13007908422135,49.92754301654066,50.56520536469139,49.759537043214515,89.93M,-0.23%
06/13/2008,52.29488618564744,50.24270563309953,53.08146363363517,50.16921033218101,190.16M,4.32%
06/16/2008,2.7530401963156343,2.749685200977553,2.771145040520691,2.712572240050345,724.16M,-94.74%
06/17/2008,2.753264333340291,2.7504063287453504,2.770151274638661,2.736679755111479,405.93M,0.01%
06/18/2008,2.671705409692818,2.6779583098799544,2.7117813401677737,2.6517936197833945,713.05M,-2.96%
06/19/2008,2.646971036981264,2.660559576522019,2.680842236690427,2.607178304602179,790.94M,-0.93%
06/20/2008,2.6943939308218896,2.654055386595539,2.7028641601938763,2.6121494553727875,839.36M,1.79%
06/23/2008,2.66693925780064,2.657930267869685,2.7224468069447285,2.650045631894236,683.98M,-1.02%
06/24/2008,2.6508019839828836,2.6631170149811085,2.6772710795442007,2.64352080580331,467.00M,-0.61%
06/25/2008,2.6679860834804483,2.643954977752408,2.6770896187024125,2.6330020255409847,438.33M,0.65%
06/26/2008,2.6398306747649944,2.6578290277291856,2.658134676211885,2.6137455207253253,531.72M,-1.06%
06/27/2008,2.620861357514995,2.616187756934663,2.6425770061417766,2.5937835204803688,571.88M,-0.72%
06/30/2008,4.761529660345543,4.681413177012804,4.761529660345543,4.6106621381446855,908.79M,81.68%
07/01/2008,4.9821011653560925,4.787377917965947,5.031985629667214,4.764472557073154,1.07B,4.63%
07/02/2008,5.038116967683365,5.009343016095816,5.111852595195486,4.894842637030513,1.05B,1.12%
07/03/2008,5.182349307681842,5.030175081928714,5.2060457699051685,5.009524020382833,1.18B,2.86%
07/07/2008,5.008776775257194,5.175844607066377,5.1909359578045455,4.99458167083286,999.83M,-3.35%
07/08/2008,5.114926485429954,5.05419537287428,5.163055607450682,5.05419537287428,715.32M,2.12%
07/09/2008,5.126090088903294,5.125580313390546,5.19501135420463,5.0871513602195995,768.06M,0.22%
07/10/2008,5.333444574267168,5.217018419655281,5.333688143913066,5.129075904349377,1.03B,4.05%
07/11/2008,5.273148298368109,5.310232730925135,5.397095102581802,5.212567047335394,1.04B,-1.13%
07/14/2008,5.413793344535902,5.25501796441184,5.4889958703948425,5.248403657395155,1.05B,2.67%
07/15/2008,40.74787131160305,39.80071683242612,40.85233344157756,39.625497051487635,177.82M,652.67%
07/16/2008,41.73733945997883,40.96811829588651,42.081797216847214,40.927821145986634,178.80M,2.43%
07/17/2008,42.25365865089201,41.96930462383975,42.3537948170155,41.7024970070821,144.19M,1.24%
07/18/2008,41.72523904963883,42.49902079200409,42.547195934479916,41.38878943902506,134.55M,-1.25%
07/21/2008,42.022725791225355,41.93475809510124,42.17993091851454,41.37548354416996,165.57M,0.71%
07/22/2008,43.13067192432219,43.49042505269041,43.599130059064464,42.768427783090765,237.59M,2.64%
07/23/2008,43.51224625721485,43.09274263805989,43.71964771092202,43.00602720776522,140.11M,0.88%
07/24/2008,43.637069776430636,43.46383504857896,43.82500277301674,43.46213300183311,97.45M,0.29%
07/25/2008,44.130253893085694,43.605472666189826,44.130253893085694,43.55475387465212,97.64M,1.13%
07/28/2008,43.93275910951444,43.7912777655369,44.06009812768219,43.231910563389526,117.93M,-0.45%
07/29/2008,177.64371061241968,178.77764269780303,181.1965932177378,177.3106810960083,61.94M,304.35%
07/30/2008,180.18116234718656,177.74278636487105,180.76597853239414,177.6646695448924,50.21M,1.43%
07/31/2008,180.8443734821381,181.35969510770713,182.00699697659383,180.5414568166079,48.90M,0.37%
08/01/2008,183.54682932686964,181.11216317683414,183.54682932686964,181.11216317683414,54.75M,1.49%
08/04/2008,183.6109977990046,182.9324553771506,183.95875270117685,182.660467791618,54.93M,0.03%
08/05/2008,184.13575585358458,183.452238777736,184.59518885928907,181.87911185112102,57.46M,0.29%
08/06/2008,185.8819971542935,183.93083540610309,186.4448635089209,183.6557553309943,65.43M,0.95%
08/07/2008,185.33652042912428,186.55857830062013,186.95833719700806,184.40132223266005,101.26M,-0.29%
08/08/2008,185.1916364327483,184.4270352041463,186.22199866607747,184.4270352041463,49.80M,-0.08%
08/11/2008,183.90024401868976,184.6107013686556,185.74478906669154,182.4647320258684,49.52M,-0.70%
08/12/2008,129.0865519064382,133.5391503152068,133.7870338719473,126.71535760639637,143.30M,-29.81%
08/13/2008,131.31013638643512,129.00233077812285,131.61190458659726,128.42094317384323,97.66M,1.72%
08/14/2008,126.42408012570772,127.56019684626915,130.79542612661314,126.18223369777412,155.09M,-3.72%
08/15/2008,130.7045843960484,128.16328595398616,131.94059602492533,127.95789512759487,109.58M,3.39%
08/18/2008,132.1850304255469,132.63916495999717,132.93093635745439,130.16765991623444,105.16M,1.13%
08/19/2008,129.29467926536964,129.11096677217242,130.1945310046472,128.14229246524195,100.62M,-2.19%
08/20/2008,128.97829433902416,128.6459692982038,129.5252303794305,126.85697172896026,91.95M,-0.24%
08/21/2008,130.96381006472365,128.74017126062913,131.57661612788036,128.39471550894478,88.64M,1.54%
08/22/2008,128.98666978218407,130.7788163099441,130.98585413713235,128.97745274548086,90.22M,-1.51%
08/25/2008,127.24850325414333,128.8364587874412,130.20528759814906,126.92564848234316,111.60M,-1.35%
08/26/2008,8.776655803732428,8.7522561700149,8.787853348642463,8.710428549869595,404.07M,-93.10%
08/27/2008,8.892499791759088,8.781163324919891,8.892972591499705,8.774454569515566,376.78M,1.32%
08/28/2008,8.840921137758935,8.876612373996362,8.959363240248196,8.724234294477293,750.54M,-0.58%
08/29/2008,8.819447928611927,8.808353247829167,8.847126033874524,8.623273292983194,566.92M,-0.24%
09/02/2008,8.733410349493305,8.882996840823571,8.905884261065086,8.684422472002916,738.32M,-0.98%
09/03/2008,9.257400948788213,9.237567035864448,9.29474024314614,9.12050053347897,982.39M,6.00%
09/04/2008,9.50388305112886,9.218552231081741,9.532497017953636,9.136665946027476,793.42M,2.66%
09/05/2008,9.669049055808895,9.558418759771527,9.729072871117507,9.556466020939979,796.95M,1.74%
09/08/2008,9.610489753549208,9.725452497570979,9.726480493708538,9.585551597906214,479.07M,-0.61%
09/09/2008,9.34967040399086,9.558372620479988,9.571709869748847,9.297542853649553,709.34M,-2.71%
09/10/2008,1.4902680422852186,1.5214655169439415,1.5248353639767283,1.479994853729641,463.12M,-84.06%
09/11/2008,1.532129763498107,1.4995418329463375,1.532129763498107,1.4907537378935931,395.78M,2.81%
09/12/2008,1.4913682917429434,1.5173716420079548,1.5211611324210352,1.4913682917429434,636.99M,-2.66%
09/15/2008,1.4577070691187102,1.5029293760737343,1.509410504354653,1.4489038358275932,642.65M,-2.26%
09/16/2008,1.4685452466392417,1.4599107976383114,1.4793099834602588,1.4305235895321309,580.25M,0.74%
09/17/2008,1.5014111567819826,1.4688992642998504,1.50842740604282,1.4688992642998504,558.59M,2.24%
09/18/2008,1.508516444035757,1.5106293703774696,1.5315351498158756,1.508516444035757,415.73M,0.47%
09/19/2008,1.5596495722860046,1.5117623523898849,1.5608556027067235,1.510242646229872,507.96M,3.39%
09/22/2008,1.5608580812744783,1.5599640411325069,1.5913124092105386,1.5499896482117683,650.47M,0.08%
09/23/2008,1.4985474833177046,1.5820201487653442,1.5820201487653442,1.4985474833177046,824.11M,-3.99%
09/24/2008,16.881778738543744,16.748118588971387,16.97727555826535,16.648105120343683,404.05M,1026.54%
09/25/2008,16.577855176784357,16.741959851299143,16.845280129519413,16.574964391124425,298.83M,-1.80%
09/26/2008,16.07033000828526,16.448909414860847,16.48537337255819,15.948315563383165,548.55M,-3.06%
09/29/2008,16.26519965424916,16.015320594612476,16.409884827732153,15.974091927377547,399.38M,1.21%
09/30/2008,16.573556304023374,16.495133388194574,16.654233902832143,16.480080885567165,456.86M,1.90%
10/01/2008,16.877430808829395,16.807487649797896,17.004435464858183,16.745727320887276,404.54M,1.83%
10/02/2008,16.689672245135917,17.045575711388267,17.057309370371286,16.636535174112044,699.30M,-1.11%
10/03/2008,17.52967962400139,17.711555466638597,17.78154698213254,17.230753394495267,762.11M,5.03%
10/06/2008,17.47391177992211,17.664719849026856,17.708563987912967,17.410348546829187,364.34M,-0.32%
10/07/2008,17.223463215395547,17.463741470717952,17.489259615144903,17.193063941197728,316.96M,-1.43%
10/08/2008,0.4700588555162445,0.47973491459898593,0.480435280390259,0.4700588555162445,231.17M,-97.27%
10/09/2008,0.47979388534025985,0.46948434248467447,0.47979388534025985,0.4602097454639451,460.81M,2.07%
10/10/2008,0.4600562568513949,0.48110011740807296,0.48110011740807296,0.45963037575774357,466.50M,-4.11%
10/13/2008,0.47025535007364705,0.4608590325219143,0.47025535007364705,0.4608590325219143,297.63M,2.22%
10/14/2008,0.47002296423305306,0.4694538290644795,0.47064181337410305,0.46003614368164214,279.98M,-0.05%
10/15/2008,0.48001948401177785,0.4707435948731126,0.48001948401177785,0.45973447836006426,238.11M,2.13%
10/16/2008,0.46967006390673083,0.46981225121947773,0.48021602624216886,0.4606495643323517,271.55M,-2.16%
10/17/2008,0.4796818075595755,0.4700607181124659,0.48971110629199127,0.4697795368095664,419.04M,2.13%
10/20/2008,0.4693407755222541,0.46997026123884844,0.47022881577241465,0.4607649402812943,249.98M,-2.16%
10/21/2008,0.4808397968367297,0.4696899181386106,0.4908218474005575,0.4695907978882456,305.17M,2.45%
10/22/2008,23.96015972098296,24.033622294769984,24.244111656472345,23.93417772629522,135.18M,4882.98%
10/23/2008,24.29315547464158,24.04302631219506,24.308019804937118,24.014827154419407,127.67M,1.39%
10/24/2008,24.362485230865424,24.318405503873073,24.406475221764804,24.2312434640314,112.46M,0.29%
10/27/2008,24.52192564723514,24.448063650415765,24.564178041235607,24.266060765464747,195.81M,0.65%
10/28/2008,24.78268819747514,24.597999690762236,24.85258363776496,24.47225112138223,190.29M,1.06%
10/29/2008,25.16135575828629,24.80921170412729,25.197987866092856,24.80921170412729,277.60M,1.53%
10/30/2008,25.12306844570651,25.110306933300706,25.29791015157597,24.95479149142841,210.80M,-0.15%
10/31/2008,25.15701670317993,25.10991582700997,25.236790517014878,25.00378897558814,133.91M,0.14%
11/03/2008,25.30884065914093,25.06334239795116,25.38628447178969,25.0298745930322,176.74M,0.60%
11/04/2008,25.444465336354163,25.48486909217438,25.530215755713577,25.332752079628026,161.08M,0.54%
11/05/2008,160.60903417422006,162.5447062856638,162.5447062856638,160.5152993784068,47.64M,531.21%
11/06/2008,160.14960229570733,161.21479631913277,162.01632584195062,159.75329499647245,50.13M,-0.29%
11/07/2008,165.66492810040714,161.61592449571347,165.7873530824416,161.44360529873978,68.45M,3.44%
11/10/2008,165.27836374888997,164.89940855208923,166.0436458498799,163.91686506051803,49.39M,-0.23%
11/11/2008,165.19938492012363,165.17597162791,165.53229040200193,164.1396127397701,41.52M,-0.05%
11/12/2008,166.44838874811538,166.0455513470145,166.94672205100213,165.83124873631962,49.92M,0.76%
11/13/2008,167.63734411704786,165.56356619618145,168.61652361654401,165.56356619618145,47.72M,0.71%
11/14/2008,166.6255021164286,166.155418402805,168.1221204501904,165.5564632456186,52.46M,-0.60%
11/17/2008,165.17905933185352,165.18687988866483,166.4065550978615,164.4042860766191,58.34M,-0.87%
11/18/2008,165.6954657678531,164.89577749845526,165.6954657678531,163.99055243621217,41.95M,0.31%
11/19/2008,15.21151497503218,15.174417545795444,15.274626380509677,15.072733194822568,301.06M,-90.82%
